7 15 21 38 48 57 59 67 974
7 13 21 38 48 57 59 67 1332
1 11 28 38 44 57 59 67 1398
1 11 30 38 41 58 59 67 1617
1 11 30 38 40 58 59 67 689
1 11 30 38 40 58 59 67 1409
1 11 26 38 42 58 59 68 476
1 11 21 35 48 58 59 68 1416
1 11 21 35 48 58 59 68 1102
1 11 21 35 48 58 59 68 758
1 11 21 36 48 58 59 66 563
1 11 21 36 48 58 59 66 788
1 11 21 36 48 58 59 66 937
1 11 21 36 48 49 59 66 890
1 11 21 36 48 49 60 66 971
1 11 21 36 48 49 60 66 1161
1 11 21 36 48 49 60 66 912
1 11 21 36 48 49 60 66 510
1 11 21 36 48 49 60 66 692
1 11 21 36 48 49 60 66 443
1 11 21 36 48 49 60 66 1378
1 11 21 36 48 49 60 66 867
1 11 21 36 48 49 60 66 1072
1 11 21 36 48 50 60 66 882
1 11 21 36 48 50 60 66 1397
1 11 21 36 48 50 60 66 435
1 11 21 36 48 50 60 66 4025
1 11 21 36 48 50 60 66 1166
1 11 21 36 48 50 60 66 674
1 11 21 36 48 50 60 66 2268
1 11 21 36 48 50 60 66 1920
1 11 21 36 48 50 60 66 2184
1 11 21 36 48 51 60 66 947
1 11 21 36 48 51 60 66 1718
1 11 21 36 48 51 60 66 489
1 11 21 36 48 51 60 66 1140
1 11 21 36 48 51 60 66 1240
1 11 21 36 48 51 60 66 1345
1 11 21 36 48 51 60 66 1394
1 11 21 36 48 51 60 66 1355
1 11 21 37 48 51 60 66 595
1 11 21 36 48 51 60 66 1449
1 11 21 36 48 52 60 66 1347
1 11 21 37 48 52 60 66 514
1 11 21 37 48 52 60 66 1515
3 13 21 36 48 52 60 66 1329
7 17 21 37 48 52 60 66 1001
6 16 21 37 48 52 60 66 1208
7 17 21 37 48 52 60 66 1356
9 16 21 38 48 52 60 66 821
8 16 21 38 48 52 60 67 872
9 16 21 38 48 53 60 67 1220
7 14 21 38 48 53 60 67 620
9 15 21 38 48 53 60 67 834
7 14 21 38 48 53 60 68 1224
8 16 21 38 48 53 60 68 767
9 15 21 38 48 53 60 68 1248
8 15 21 38 48 53 60 68 1034
9 18 21 37 48 53 60 68 1168
7 16 21 37 48 53 60 68 954
8 17 21 37 48 53 60 68 961
7 16 21 38 48 54 60 68 657
1 11 27 38 45 54 60 67 1007
1 11 30 38 42 54 60 67 1825
1 11 30 38 42 54 60 67 1241
1 11 28 38 44 54 60 67 710
6 13 21 38 48 54 60 67 1645
9 16 21 38 48 54 60 67 816
7 14 21 38 48 54 60 67 1955
9 15 21 38 48 54 60 67 1358
7 14 21 38 48 55 60 67 389
9 15 21 38 48 55 60 67 502
7 14 21 38 48 55 60 67 490
8 15 21 38 48 55 60 67 1705
5 13 21 38 48 55 60 67 1229
5 13 21 38 48 55 60 67 2058
8 14 21 38 48 55 60 67 1303
8 16 21 38 48 55 60 67 446
8 14 21 38 48 55 60 67 325
9 15 21 38 48 55 60 67 1970
7 14 21 38 48 56 60 67 3217
8 14 21 38 48 56 60 67 2080
8 15 21 38 48 56 60 68 1090
8 15 21 38 48 56 60 68 1038
3 11 24 38 48 56 60 68 1907
3 11 24 38 48 56 60 68 582
5 14 21 38 48 56 60 68 1069
8 16 21 37 48 56 60 68 778
8 16 21 38 48 56 60 68 547
8 15 21 38 48 57 60 68 1028
7 14 21 38 48 57 60 68 756
8 15 21 38 48 57 60 68 1340
7 15 21 38 48 57 60 68 1744
8 14 21 38 48 57 60 68 526
7 14 21 38 48 57 60 67 1048
8 15 21 38 48 57 60 67 754
7 13 21 38 48 57 60 67 832
6 12 21 38 48 57 60 67 925
1 11 29 38 43 57 60 67 2010
1 11 30 38 40 58 60 67 791
1 11 30 38 40 58 60 67 792
1 11 30 38 40 58 60 67 1136
1 11 26 38 42 58 60 68 1391
1 11 21 35 48 58 60 68 1775
1 11 21 35 48 58 60 68 1760
1 11 21 35 48 58 60 68 721
1 11 21 36 48 58 60 66 683
1 11 21 36 48 58 60 66 2304
1 11 21 36 48 58 60 66 1083
1 11 21 36 48 49 60 66 1002
1 11 21 36 48 49 61 66 715
1 11 21 36 48 49 61 66 1157
1 11 21 36 48 49 61 66 1277
1 11 21 36 48 49 61 66 496
1 11 21 36 48 49 61 66 788
1 11 21 36 48 49 61 66 877
1 11 21 36 48 49 61 66 693
1 11 21 35 48 49 61 66 1105
1 11 21 35 48 49 61 66 1566
1 11 21 36 48 50 61 66 1736
1 11 21 36 48 50 61 66 694
1 11 21 36 48 50 61 66 1449
1 11 21 36 48 50 61 66 1060
1 11 21 36 48 50 61 66 812
1 11 21 36 48 50 61 66 1937
1 11 21 36 48 50 61 66 1285
1 11 21 36 48 50 61 66 2410
1 11 21 36 48 50 61 66 1251
1 11 21 36 48 51 61 66 1268
1 11 21 36 48 51 61 66 1418
1 11 21 36 48 51 61 66 2862
1 11 21 36 48 51 61 66 1259
1 11 21 36 48 51 61 66 1218
1 11 21 36 48 51 61 66 2988
1 11 21 35 48 51 61 66 697
1 11 21 35 48 51 61 66 1674
1 11 21 35 48 51 61 66 1263
1 11 21 36 48 51 61 66 565
1 11 21 36 48 52 61 66 623
1 11 21 37 48 52 61 66 1734
1 11 21 37 48 52 61 66 743
1 11 21 37 48 52 61 66 2564
7 17 21 37 48 52 61 66 953
7 17 21 37 48 52 61 66 2240
7 17 21 37 48 52 61 66 1412
8 16 21 38 48 52 61 66 535
7 14 21 38 48 52 61 67 2139
9 15 21 38 48 53 61 67 2551
7 14 21 38 48 53 61 67 1273
8 15 21 38 48 53 61 67 1045
8 15 21 38 48 53 61 68 795
7 14 21 38 48 53 61 68 793
8 15 21 38 48 53 61 68 1153
8 14 21 38 48 53 61 68 591
10 18 21 37 48 53 61 68 1303
7 16 21 37 48 53 61 68 3183
9 18 21 37 48 53 61 68 1174
8 17 21 37 48 54 61 68 911
1 11 28 38 44 54 61 67 682
1 11 30 38 42 54 61 67 978
1 11 30 38 42 54 61 67 1138
1 11 30 38 42 54 61 67 2651
6 14 22 38 48 54 61 67 1892
9 16 21 38 48 54 61 67 1080
7 14 21 38 48 54 61 67 1266
8 15 21 38 48 54 61 67 1347
8 15 21 38 48 55 61 67 1445
8 15 21 38 48 55 61 67 846
8 14 21 38 48 55 61 67 669
7 14 21 38 48 55 61 67 2337
8 15 21 38 48 55 61 67 3113
7 15 21 38 48 55 61 67 444
7 14 21 38 48 55 61 67 1355
8 15 21 38 48 55 61 67 1126
7 14 21 38 48 55 61 67 753
8 14 21 38 48 55 61 67 2459
8 15 21 38 48 56 61 67 1069
9 15 21 38 48 56 61 67 583
7 14 21 38 48 56 61 68 1363
8 15 21 38 48 56 61 68 1411
9 16 21 38 48 56 61 68 1514
7 14 21 38 48 56 61 68 1213
3 12 21 38 48 56 61 68 478
1 11 22 38 48 56 61 68 1022
1 11 28 38 42 56 61 68 1272
1 11 30 38 40 57 61 68 1911
1 11 30 38 40 57 61 68 1258
1 11 30 38 40 57 61 68 670
1 11 30 38 40 57 61 68 929
1 11 30 38 40 57 61 68 1262
1 11 30 38 40 57 61 67 925
1 11 30 38 40 57 61 67 492
1 11 30 38 40 57 61 67 1420
1 11 30 38 40 57 61 67 399
1 11 30 38 40 57 61 67 497
1 11 30 38 40 58 61 67 930
1 11 30 38 40 58 61 67 2850
1 11 30 38 40 58 61 67 1569
1 11 26 38 42 58 61 68 673
1 11 21 35 48 58 61 68 2502
1 11 21 35 48 58 61 68 1949
1 11 21 35 48 58 61 68 748
1 11 21 36 48 58 61 66 944
1 11 21 36 48 58 61 66 648
1 11 21 36 48 58 61 66 1974
1 11 21 35 48 49 61 66 858
1 11 21 36 48 49 62 66 1678
1 11 21 36 48 49 62 66 766
1 11 21 35 48 49 62 66 884
1 11 21 36 48 49 62 66 1599
1 11 21 35 48 49 62 66 2114
1 11 21 35 48 49 62 66 1684
1 11 21 35 48 49 62 66 1188
1 11 21 35 48 49 62 66 1287
1 11 21 35 48 49 62 66 3296
1 11 21 36 48 50 62 66 1018
1 11 21 36 48 50 62 66 393
1 11 21 36 48 50 62 66 2457
1 11 21 36 48 50 62 66 807
1 11 21 36 48 50 62 66 1016
1 11 21 36 48 50 62 66 1381
1 11 21 36 48 50 62 66 544
1 11 21 36 48 50 62 66 1665
1 11 21 36 48 50 62 66 869
1 11 21 36 48 51 62 66 1314
1 11 21 36 48 51 62 66 672
1 11 21 36 48 51 62 66 541
1 11 21 36 48 51 62 66 409
1 11 21 36 48 51 62 66 989
1 11 21 36 48 51 62 66 1027
1 11 21 36 48 51 62 66 798
1 11 21 36 48 51 62 66 2707
1 11 21 36 48 51 62 66 1342
1 11 21 36 48 51 62 66 1782
1 11 21 36 48 52 62 66 1436
1 11 21 36 48 52 62 66 1337
1 11 21 37 48 52 62 66 3117
1 11 21 38 48 52 62 66 1179
5 15 21 37 48 52 62 66 653
9 19 21 37 48 52 62 66 925
8 18 21 37 48 52 62 66 1106
8 16 21 38 48 52 62 66 882
8 15 21 38 48 52 62 67 1244
8 16 21 38 48 53 62 67 1784
7 15 21 38 48 53 62 67 961
6 14 21 38 48 53 62 67 1639
5 13 21 38 48 53 62 68 1066
7 15 21 38 48 53 62 68 1848
8 15 21 38 48 53 62 68 1083
6 14 21 38 48 53 62 68 1305
5 15 21 37 48 53 62 68 1412
5 15 21 37 48 53 62 68 611
5 15 21 37 48 53 62 68 515
5 16 21 37 48 54 62 68 1119
2 11 27 38 46 54 62 67 1280
1 11 30 38 43 54 62 67 1035
1 11 29 38 44 54 62 67 1680
2 11 27 38 47 54 62 67 679
7 15 21 38 48 54 62 67 922
8 16 21 38 48 54 62 67 1140
8 16 21 38 48 54 62 67 755
7 14 21 38 48 54 62 67 528
7 14 21 38 48 55 62 67 1047
6 14 21 38 48 55 62 67 1510
9 16 21 38 48 55 62 67 1762
9 16 21 38 48 55 62 67 3136
9 16 21 38 48 55 62 67 461
9 16 21 38 48 55 62 67 1956
8 16 21 38 48 55 62 67 1279
7 15 21 38 48 55 62 67 1624
7 15 21 37 48 55 62 67 597
6 15 21 37 48 55 62 67 369
7 15 21 38 48 56 62 67 411
9 16 21 38 48 56 62 67 1144
9 16 21 38 48 56 62 68 862
7 14 21 38 48 56 62 68 1243
4 11 22 38 48 56 62 68 779
3 11 24 38 48 56 62 68 1093
7 15 21 38 48 56 62 68 1200
9 18 21 37 48 56 62 68 1034
8 15 21 38 48 56 62 68 317
7 14 21 38 48 57 62 68 568
7 14 21 38 48 57 62 68 743
8 15 21 38 48 57 62 68 2301
9 17 21 38 48 57 62 68 673
8 15 21 38 48 57 62 68 3247
8 15 21 38 48 57 62 67 1086
8 16 21 38 48 57 62 67 2582
7 13 21 38 48 57 62 67 780
5 12 21 38 48 57 62 67 2868
1 11 30 38 41 57 62 67 1354
1 11 30 38 40 58 62 67 1604
1 11 30 38 40 58 62 67 1450
1 11 30 38 40 58 62 67 2152
1 11 26 38 42 58 62 68 1265
1 11 21 35 48 58 62 68 1565
1 11 21 35 48 58 62 68 1135
1 11 21 35 48 58 62 68 1468
1 11 21 36 48 58 62 66 666
1 11 21 35 48 58 62 66 957
1 11 21 35 48 58 62 66 3777
1 11 21 36 48 49 62 66 1616
1 11 21 36 48 49 63 66 548
1 11 21 35 48 49 63 66 1086
1 11 21 35 48 49 63 66 728
1 11 21 35 48 49 63 66 754
1 11 21 35 48 49 63 66 1166
1 11 21 35 48 49 63 66 2703
1 11 21 35 48 49 63 66 1222
1 11 21 35 48 49 63 66 1416
1 11 21 35 48 49 63 66 2359
1 11 21 35 48 50 63 66 1044
1 11 21 35 48 50 63 66 1662
1 11 21 35 48 50 63 66 730
1 11 21 35 48 50 63 66 191
1 11 21 35 48 50 63 66 1582
1 11 21 35 48 50 63 66 2258
1 11 21 36 48 50 63 66 2361
1 11 21 35 48 50 63 66 1528
1 11 21 35 48 50 63 66 2507
1 11 21 35 48 51 63 66 1130
1 11 21 35 48 51 63 66 1042
1 11 21 35 48 51 63 66 1263
1 11 21 35 48 51 63 66 495
1 11 21 35 48 51 63 66 1319
1 11 21 35 48 51 63 66 1024
1 11 21 35 48 51 63 66 666
1 11 21 35 48 51 63 66 765
1 11 21 35 48 51 63 66 640
1 11 21 35 48 51 63 66 1208
1 11 21 35 48 52 63 66 299
1 11 21 36 48 52 63 66 1398
1 11 21 37 48 52 63 66 938
1 11 21 37 48 52 63 66 1185
3 13 21 37 48 52 63 66 683
8 18 21 37 48 52 63 66 573
8 18 21 37 48 52 63 66 818
8 16 21 38 48 52 63 66 663
9 16 21 38 48 52 63 67 2598
10 17 21 38 48 53 63 67 526
7 14 21 38 48 53 63 67 1997
7 13 21 38 48 53 63 67 499
7 13 21 38 48 53 63 68 1600
7 13 21 38 48 53 63 68 2215
8 14 21 38 48 53 63 68 711
7 14 21 38 48 53 63 68 228
8 16 21 38 48 53 63 68 1000
6 14 21 38 48 53 63 68 2061
7 17 21 37 48 53 63 68 963
8 17 21 37 48 54 63 68 961
2 11 27 38 47 54 63 67 2185
1 11 30 38 43 54 63 67 2122
1 11 29 38 43 54 63 67 2524
1 11 29 38 43 54 63 67 299
7 15 22 38 48 54 63 67 831
7 15 21 38 48 54 63 67 471
7 15 21 38 48 54 63 67 484
7 15 21 38 48 54 63 67 683
9 16 21 38 48 55 63 67 1359
9 17 21 38 48 55 63 67 397
8 15 21 38 48 55 63 67 765
7 15 21 38 48 55 63 67 2781
9 17 21 37 48 55 63 67 1198
9 17 21 38 48 55 63 67 1093
8 16 21 38 48 55 63 67 644
6 15 21 37 48 55 63 67 1414
8 15 21 38 48 55 63 67 1047
6 14 21 38 48 55 63 67 1508
8 15 21 38 48 56 63 67 769
6 13 21 38 48 56 63 67 913
5 13 21 38 48 56 63 68 1528
9 16 21 38 48 56 63 68 808
3 11 23 38 48 56 63 68 1418
3 11 23 38 48 56 63 68 831
6 15 21 37 48 56 63 68 573
8 17 21 37 48 56 63 68 3129
8 16 21 37 48 56 63 68 711
8 15 21 38 48 57 63 68 750
5 14 21 38 48 57 63 68 2135
8 16 21 38 48 57 63 68 1079
8 17 21 37 48 57 63 68 1718
6 15 21 38 48 57 63 68 473
7 15 21 38 48 57 63 67 1101
8 15 21 38 48 57 63 67 926
6 13 21 38 48 57 63 67 1360
3 11 23 38 48 57 63 67 876
1 11 30 38 42 57 63 67 1358
1 11 30 38 41 58 63 67 1074
1 11 30 38 40 58 63 67 1826
1 11 30 38 40 58 63 67 1941
1 11 26 38 42 58 63 68 1275
1 11 21 35 48 58 63 68 1186
1 11 21 35 48 58 63 68 1202
1 11 21 35 48 58 63 68 1733
1 11 21 36 48 58 63 66 1343
1 11 21 37 48 58 63 66 2512
1 11 21 37 48 58 63 66 865
1 11 21 37 48 49 63 66 853
1 11 21 36 48 49 64 66 1070
1 11 21 36 48 49 64 66 1160
1 11 21 36 48 49 64 66 1058
1 11 21 36 48 49 64 66 1086
1 11 21 36 48 49 64 66 1190
1 11 21 36 48 49 64 66 377
1 11 21 36 48 49 64 66 427
1 11 21 36 48 49 64 66 816
1 11 21 36 48 49 64 66 2113
1 11 21 36 48 50 64 66 1033
1 11 21 36 48 50 64 66 794
1 11 21 36 48 50 64 66 1160
1 11 21 36 48 50 64 66 534
1 11 21 36 48 50 64 66 699
1 11 21 36 48 50 64 66 725
1 11 21 36 48 50 64 66 763
1 11 21 36 48 50 64 66 791
1 11 21 36 48 50 64 66 633
1 11 21 36 48 51 64 66 1198
1 11 21 36 48 51 64 66 680
1 11 21 36 48 51 64 66 741
1 11 21 36 48 51 64 66 476
1 11 21 36 48 51 64 66 1643
1 11 21 36 48 51 64 66 1442
1 11 21 36 48 51 64 66 1453
1 11 21 36 48 51 64 66 1355
1 11 21 36 48 51 64 66 2031
1 11 21 36 48 51 64 66 528
1 11 21 36 48 52 64 66 595
1 11 21 36 48 52 64 66 2293
1 11 21 37 48 52 64 66 930
1 11 21 37 48 52 64 66 691
4 14 21 37 48 52 64 66 1251
6 17 21 37 48 52 64 66 722
7 18 21 37 48 52 64 66 540
5 13 21 38 48 52 64 66 1046
7 14 21 38 48 52 64 67 1817
6 14 21 38 48 53 64 67 532
4 12 21 38 48 53 64 67 1009
4 12 21 38 48 53 64 67 866
4 12 21 38 48 53 64 68 882
7 13 21 38 48 53 64 68 1759
7 13 21 38 48 53 64 68 1151
7 13 21 38 48 53 64 68 2175
7 16 21 38 48 53 64 68 488
7 15 21 37 48 53 64 68 984
7 15 21 38 48 53 64 68 2140
7 16 21 37 48 54 64 68 1106
1 11 28 38 42 54 64 67 1161
1 11 30 38 41 54 64 67 1790
1 11 30 38 41 54 64 67 1365
1 11 30 38 41 54 64 67 422
4 12 23 38 48 54 64 67 1270
6 13 21 38 48 54 64 67 1653
6 13 21 38 48 54 64 67 2899
6 14 21 38 48 54 64 67 648
6 14 21 38 48 55 64 67 1403
7 14 21 38 48 55 64 67 819
6 13 21 38 48 55 64 67 870
6 13 21 38 48 55 64 67 774
7 14 21 38 48 55 64 67 763
6 13 21 38 48 55 64 67 636
8 15 21 38 48 55 64 67 1933
7 14 21 38 48 55 64 67 2338
6 14 21 38 48 55 64 67 1073
5 13 21 38 48 55 64 67 1489
4 13 21 38 48 56 64 67 3021
5 13 21 38 48 56 64 67 1277
2 11 28 38 45 56 64 68 626
1 11 30 38 40 56 64 68 1113
1 11 30 38 40 56 64 68 1116
1 11 30 38 40 56 64 68 1467
1 11 24 38 43 56 64 68 1152
1 11 24 38 43 56 64 68 1252
1 11 29 38 41 56 64 68 1432
1 11 30 38 40 57 64 68 1037
1 11 30 38 40 57 64 68 541
1 11 30 38 40 57 64 68 587
1 11 30 38 40 57 64 68 669
1 11 30 38 40 57 64 68 895
1 11 30 38 40 57 64 67 1113
1 11 30 38 40 57 64 67 466
1 11 30 38 40 57 64 67 2960
1 11 30 38 40 57 64 67 1132
1 11 30 38 40 57 64 67 1014
1 11 30 38 40 58 64 67 1203
1 11 30 38 40 58 64 67 1158
1 11 30 38 40 58 64 67 832
1 11 26 38 42 58 64 68 1097
1 11 21 35 48 58 64 68 1639
1 11 21 36 48 58 64 68 1544
1 11 21 36 48 58 64 68 1815
1 11 21 36 48 58 64 66 1371
1 11 21 36 48 58 64 66 1960
1 11 21 36 48 58 64 66 861
1 11 21 36 48 49 64 66 1365
1 11 21 36 48 49 65 66 590
1 11 21 36 48 49 65 66 790
1 11 21 36 48 49 65 66 1483
1 11 21 36 48 49 65 66 1019
1 11 21 36 48 49 65 66 1310
1 11 21 36 48 49 65 66 960
1 11 21 35 48 49 65 66 935
1 11 21 35 48 49 65 66 1485
1 11 21 36 48 49 65 66 788
1 11 21 36 48 50 65 66 1056
1 11 21 35 48 50 65 66 1722
1 11 21 35 48 50 65 66 1148
1 11 21 35 48 50 65 66 2026
1 11 21 35 48 50 65 66 330
1 11 21 35 48 50 65 66 569
1 11 21 36 48 50 65 66 1452
1 11 21 36 48 50 65 66 900
1 11 21 36 48 50 65 66 739
1 11 21 36 48 51 65 66 2681
1 11 21 36 48 51 65 66 801
1 11 21 36 48 51 65 66 1222
1 11 21 36 48 51 65 66 700
1 11 21 36 48 51 65 66 536
1 11 21 36 48 51 65 66 1276
1 11 21 36 48 51 65 66 323
1 11 21 36 48 51 65 66 923
1 11 21 35 48 51 65 66 1909
1 11 21 36 48 51 65 66 1209
1 11 21 35 48 52 65 66 1069
1 11 21 36 48 52 65 66 912
1 11 21 36 48 52 65 66 3643
1 11 21 35 48 52 65 66 1371
2 12 21 36 48 52 65 66 2175
2 12 21 36 48 52 65 66 1495
1 11 21 35 48 52 65 66 937
1 11 27 38 43 52 65 66 740
1 11 29 38 42 52 65 67 496
1 11 29 38 42 53 65 67 1281
1 11 29 38 43 53 65 67 715
1 11 28 38 43 53 65 67 827
1 11 25 38 46 53 65 68 1193
2 11 26 38 46 53 65 68 1374
1 11 26 38 46 53 65 68 1233
1 11 28 38 44 53 65 68 1662
1 11 23 38 48 53 65 68 1226
1 11 22 38 48 53 65 68 744
1 11 22 38 48 53 65 68 974
1 11 22 38 48 54 65 68 1501
1 11 25 38 42 54 65 67 1099
1 11 29 38 41 54 65 67 2108
1 11 27 38 41 54 65 67 1177
1 11 27 38 41 54 65 67 3029
2 11 25 38 47 54 65 67 765
3 11 22 38 48 54 65 67 877
2 11 22 38 48 54 65 67 1039
2 11 23 38 48 54 65 67 1040
2 11 24 38 48 55 65 67 1176
2 11 24 38 48 55 65 67 2517
2 11 24 38 48 55 65 67 1123
3 11 21 38 48 55 65 67 958
3 11 21 38 48 55 65 67 872
3 11 21 38 48 55 65 67 1023
3 11 21 38 48 55 65 67 583
4 13 21 38 48 55 65 67 1152
3 11 21 38 48 55 65 67 959
2 11 24 38 48 55 65 67 3042
1 11 29 38 42 56 65 67 781
1 11 30 38 40 56 65 67 1186
1 11 30 38 40 56 65 68 1855
1 11 30 38 40 56 65 68 3014
1 11 30 38 40 56 65 68 1324
1 11 30 38 40 56 65 68 867
1 11 24 38 42 56 65 68 764
1 11 24 38 43 56 65 68 2285
1 11 29 38 41 56 65 68 1481
1 11 30 38 40 57 65 68 1567
1 11 30 38 40 57 65 68 776
1 11 30 38 40 57 65 68 942
1 11 30 38 40 57 65 68 2209
1 11 30 38 40 57 65 68 965
1 11 30 38 40 57 65 67 1330
1 11 30 38 40 57 65 67 462
1 11 30 38 40 57 65 67 1575
1 11 30 38 40 57 65 67 892
1 11 30 38 40 57 65 67 1704
1 11 30 38 40 58 65 67 973
1 11 30 38 40 58 65 67 869
1 11 30 38 40 58 65 67 678
1 11 26 38 41 58 65 68 2393
1 11 21 36 48 58 65 68 1659
1 11 21 36 48 58 65 68 850
1 11 21 36 48 58 65 68 1030
1 11 21 36 48 58 65 66 1700
1 11 21 36 48 58 65 66 1053
1 11 21 36 48 58 65 66 1743
1 11 21 36 48 49 65 66 1220
1 11 21 36 48 49 59 66 293
1 11 21 36 48 49 59 66 773
1 11 21 36 48 49 59 66 216
1 11 21 36 48 49 59 66 1028
1 11 21 36 48 49 59 66 474
1 11 21 36 48 49 59 66 632
1 11 21 36 48 49 59 66 1309
1 11 21 36 48 49 59 66 1056
1 11 21 36 48 49 59 66 1951
1 11 21 35 48 50 59 66 1040
1 11 21 36 48 50 59 66 1376
1 11 21 36 48 50 59 66 1058
1 11 21 36 48 50 59 66 2888
1 11 21 35 48 50 59 66 1220
1 11 21 36 48 50 59 66 877
1 11 21 36 48 50 59 66 1954
1 11 21 36 48 50 59 66 1544
1 11 21 36 48 50 59 66 883
1 11 21 36 48 51 59 66 1517
1 11 21 36 48 51 59 66 916
1 11 21 36 48 51 59 66 951
1 11 21 36 48 51 59 66 1785
1 11 21 36 48 51 59 66 1890
1 11 21 36 48 51 59 66 887
1 11 21 36 48 51 59 66 990
1 11 21 36 48 51 59 66 1301
1 11 21 36 48 51 59 66 1568
1 11 21 37 48 51 59 66 1248
1 11 21 36 48 52 59 66 2102
1 11 21 37 48 52 59 66 1696
1 11 21 37 48 52 59 66 1574
1 11 21 37 48 52 59 66 1704
3 14 21 36 48 52 59 66 1745
6 18 21 36 48 52 59 66 800
6 19 21 36 48 52 59 66 979
6 16 21 37 48 52 59 66 530
6 15 21 37 48 52 59 67 2060
6 15 21 37 48 53 59 67 1081
6 15 21 37 48 53 59 67 1229
7 17 21 37 48 53 59 67 1057
6 15 21 37 48 53 59 68 684
7 17 21 37 48 53 59 68 1047
6 16 21 37 48 53 59 68 1956
6 15 21 37 48 53 59 68 1762
7 18 21 37 48 53 59 68 1068
6 17 21 36 48 53 59 68 1767
7 18 21 37 48 53 59 68 1375
8 18 21 37 48 54 59 68 451
3 12 27 38 48 54 59 67 2439
1 11 30 38 41 54 59 67 2089
1 11 30 38 41 54 59 67 1310
1 11 30 38 41 54 59 67 654
5 14 23 38 48 54 59 67 1437
10 18 21 37 48 54 59 67 2772
10 18 21 38 48 54 59 67 1230
8 17 21 37 48 54 59 67 1319
5 14 21 38 48 55 59 67 1399
5 14 21 38 48 55 59 67 631
5 13 21 38 48 55 59 67 1334
4 13 21 38 48 55 59 67 1695
4 12 21 38 48 55 59 67 1727
4 13 21 38 48 55 59 67 1446
4 13 21 38 48 55 59 67 1087
4 12 21 38 48 55 59 67 438
4 12 21 38 48 55 59 67 1113
4 13 21 38 48 55 59 67 2158
5 13 21 38 48 56 59 67 525
4 12 21 38 48 56 59 67 1235
4 12 21 38 48 56 59 68 1319
4 13 21 38 48 56 59 68 2327
3 11 21 38 48 56 59 68 1342
3 11 22 38 48 56 59 68 2389
4 14 21 37 48 56 59 68 849
5 16 21 37 48 56 59 68 903
5 14 21 37 48 56 59 68 795
5 14 21 38 48 57 59 68 1232
5 14 21 38 48 57 59 68 1327
5 14 21 38 48 57 59 68 1375
5 14 21 38 48 57 59 68 771
5 14 21 38 48 57 59 68 1231
6 15 21 37 48 57 59 67 1099
5 14 21 37 48 57 59 67 1894
4 13 21 38 48 57 59 67 451
3 11 22 38 48 57 59 67 1658
1 11 29 38 42 57 59 67 869
1 11 30 38 41 58 59 67 714
1 11 30 38 40 58 59 67 435
1 11 30 38 40 58 59 67 1290
1 11 26 38 42 58 59 68 413
1 11 21 35 48 58 59 68 874
1 11 21 35 48 58 59 68 2473
1 11 21 35 48 58 59 68 1443
1 11 21 35 48 58 59 66 694
1 11 21 35 48 58 59 66 1217
1 11 21 35 48 58 59 66 2122
1 11 21 35 48 49 59 66 459
1 11 21 35 48 49 60 66 905
1 11 21 35 48 49 60 66 2853
1 11 21 35 48 49 60 66 1658
1 11 21 35 48 49 60 66 1269
1 11 21 35 48 49 60 66 1210
1 11 21 35 48 49 60 66 1463
1 11 21 35 48 49 60 66 882
1 11 21 35 48 49 60 66 867
1 11 21 35 48 49 60 66 722
1 11 21 35 48 50 60 66 1534
1 11 21 35 48 50 60 66 930
1 11 21 35 48 50 60 66 666
1 11 21 34 48 50 60 66 1529
1 11 21 35 48 50 60 66 819
1 11 21 35 48 50 60 66 629
1 11 21 35 48 50 60 66 1379
1 11 21 35 48 50 60 66 716
1 11 21 35 48 50 60 66 610
1 11 21 35 48 51 60 66 1775
1 11 21 35 48 51 60 66 1863
1 11 21 35 48 51 60 66 1498
1 11 21 35 48 51 60 66 1390
1 11 21 35 48 51 60 66 1593
1 11 21 35 48 51 60 66 1063
1 11 21 35 48 51 60 66 1365
1 11 21 35 48 51 60 66 911
1 11 21 34 48 51 60 66 1199
1 11 21 35 48 51 60 66 1012
1 11 21 35 48 52 60 66 1216
1 11 21 35 48 52 60 66 768
1 11 21 36 48 52 60 66 887
1 12 21 36 48 52 60 66 815
4 14 21 37 48 52 60 66 746
5 16 21 36 48 52 60 66 871
6 17 21 36 48 52 60 66 629
6 16 21 37 48 52 60 66 1475
6 15 21 38 48 52 60 67 1636
7 15 21 38 48 53 60 67 1539
6 14 21 38 48 53 60 67 1100
5 14 21 38 48 53 60 67 1108
6 14 21 38 48 53 60 68 1515
6 15 21 37 48 53 60 68 592
6 14 21 38 48 53 60 68 2551
6 14 21 38 48 53 60 68 862
5 16 21 37 48 53 60 68 369
7 17 21 37 48 53 60 68 281
5 15 21 37 48 53 60 68 1202
6 17 21 37 48 54 60 68 2569
2 11 28 38 45 54 60 67 2484
1 11 30 38 41 54 60 67 1499
1 11 30 38 42 54 60 67 1138
1 11 30 38 42 54 60 67 953
5 14 21 38 48 54 60 67 4875
6 15 21 37 48 54 60 67 1051
6 15 21 38 48 54 60 67 1844
5 14 21 38 48 54 60 67 368
5 14 21 38 48 55 60 67 688
5 14 21 38 48 55 60 67 748
6 15 21 37 48 55 60 67 584
5 13 21 38 48 55 60 67 910
5 13 21 38 48 55 60 67 1719
6 14 21 38 48 55 60 67 1114
6 15 21 38 48 55 60 67 1424
5 14 21 38 48 55 60 67 938
5 14 21 38 48 55 60 67 2039
5 14 21 38 48 55 60 67 505
